DataPoint,cycle_index,step_type,Time(h),Total Time(h),current_a,voltage_v,capacity_ah,spec_cap,chg_cap,chg_spec,dchg_cap,dchg_spec,energy_wh,date,power_w,mission_step,t_cum_s,Cycle,file,file_key,label,dvdt_v_per_s
130206,65,CC DChg,0.0,359.419722222222,-0.0092745,3.9657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-11 19:51:33,-0.0367799,take_off,0.0,65,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010077777777777778
130207,65,CC DChg,0.000277777777777778,359.42,-0.0092745,3.9657,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-11 19:51:33,-0.0367799,take_off,0.0,65,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010077777777777778
131781,66,CC DChg,0.0,363.757777777778,-0.0092745,3.9615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 00:11:51,-0.0367409,take_off,0.0,66,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010144444444444437
131782,66,CC DChg,0.000277777777777778,363.758055555556,-0.0092745,3.9615,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-12 00:11:51,-0.0367409,take_off,0.0,66,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010144444444444437
133347,67,CC DChg,0.0,368.071944444444,-0.0092744,3.9614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 04:30:43,-0.0367396,take_off,0.0,67,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010133333333333303
133348,67,CC DChg,0.000277777777777778,368.072222222222,-0.0092744,3.9614,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-12 04:30:43,-0.0367396,take_off,0.0,67,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010133333333333303
134910,68,CC DChg,0.0,372.378888888889,-0.0092745,3.9599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 08:49:08,-0.0367261,take_off,0.0,68,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010122222222222267
134911,68,CC DChg,0.000277777777777778,372.379166666667,-0.0092745,3.9599,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-12 08:49:08,-0.0367261,take_off,0.0,68,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010122222222222267
136469,69,CC DChg,0.0,376.673055555556,-0.0092748,3.9592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 13:06:48,-0.0367208,take_off,0.0,69,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010188888888888878
136470,69,CC DChg,0.000277777777777778,376.673333333333,-0.0092748,3.9592,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-12 13:06:48,-0.0367208,take_off,0.0,69,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010188888888888878
138023,70,CC DChg,0.0,380.954722222222,-0.0092746,3.9587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 17:23:43,-0.0367154,take_off,0.0,70,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010144444444444437
138024,70,CC DChg,0.000277777777777778,380.955,-0.0092746,3.9587,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-12 17:23:43,-0.0367154,take_off,0.0,70,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010144444444444437
139573,71,CC DChg,0.0,385.225277777778,-0.0092746,3.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-12 21:39:57,-0.0366996,take_off,0.0,71,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010177777777777742
139574,71,CC DChg,0.000277777777777778,385.225555555556,-0.0092746,3.957,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-12 21:39:57,-0.0366996,take_off,0.0,71,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010177777777777742
141119,72,CC DChg,0.0,389.484166666667,-0.0092744,3.9567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-13 01:55:30,-0.036696,take_off,0.0,72,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010155555555555572
141120,72,CC DChg,0.000277777777777778,389.484444444444,-0.0092744,3.9567,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-13 01:55:30,-0.036696,take_off,0.0,72,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010155555555555572
142663,73,CC DChg,0.0,393.735,-0.0092744,3.9561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-13 06:10:34,-0.0366905,take_off,0.0,73,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010211111111111146
142664,73,CC DChg,0.000277777777777778,393.735277777778,-0.0092744,3.9561,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-13 06:10:34,-0.0366905,take_off,0.0,73,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010211111111111146
144201,74,CC DChg,0.0,397.970833333333,-0.0092747,3.9541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-13 10:24:44,-0.0366731,take_off,0.0,74,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010188888888888878
144202,74,CC DChg,0.000277777777777778,397.971111111111,-0.0092747,3.9541,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-13 10:24:44,-0.0366731,take_off,0.0,74,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010188888888888878
145733,75,CC DChg,0.0,402.190277777778,-0.0092747,3.9539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-13 14:37:54,-0.0366712,take_off,0.0,75,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010200000000000011
145734,75,CC DChg,0.000277777777777778,402.190555555556,-0.0092747,3.9539,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-13 14:37:54,-0.0366712,take_off,0.0,75,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010200000000000011
147261,76,CC DChg,0.0,406.399444444444,-0.0092745,3.9537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-13 18:50:28,-0.0366686,take_off,0.0,76,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01028888888888889
147262,76,CC DChg,0.000277777777777778,406.399722222222,-0.0092745,3.9537,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-13 18:50:28,-0.0366686,take_off,0.0,76,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01028888888888889
148785,77,CC DChg,0.0,410.596111111111,-0.0092746,3.9527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-13 23:02:17,-0.0366597,take_off,0.0,77,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010311111111111111
148786,77,CC DChg,0.000277777777777778,410.596388888889,-0.0092746,3.9527,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-13 23:02:17,-0.0366597,take_off,0.0,77,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010311111111111111
150303,78,CC DChg,0.0,414.777777777778,-0.0092748,3.9519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 03:13:11,-0.0366531,take_off,0.0,78,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010311111111111111
150304,78,CC DChg,0.000277777777777778,414.778055555556,-0.0092748,3.9519,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-14 03:13:11,-0.0366531,take_off,0.0,78,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010311111111111111
151816,79,CC DChg,0.0,418.945555555556,-0.0092746,3.9507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 07:23:16,-0.0366412,take_off,0.0,79,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01026666666666667
151817,79,CC DChg,0.000277777777777778,418.945833333333,-0.0092746,3.9507,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-14 07:23:16,-0.0366412,take_off,0.0,79,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01026666666666667
153326,80,CC DChg,0.0,423.104444444444,-0.0092747,3.9517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 11:32:49,-0.0366508,take_off,0.0,80,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010300000000000024
153327,80,CC DChg,0.000277777777777778,423.104722222222,-0.0092747,3.9517,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-14 11:32:49,-0.0366508,take_off,0.0,80,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010300000000000024
154833,81,CC DChg,0.0,427.253055555556,-0.0092747,3.9494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 15:41:44,-0.0366295,take_off,0.0,81,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01033333333333333
154834,81,CC DChg,0.000277777777777778,427.253333333333,-0.0092747,3.9494,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-14 15:41:44,-0.0366295,take_off,0.0,81,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01033333333333333
156333,82,CC DChg,0.0,431.385555555556,-0.0092742,3.9477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 19:49:42,-0.0366118,take_off,0.0,82,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010311111111111111
156334,82,CC DChg,0.000277777777777778,431.385833333333,-0.0092742,3.9477,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-14 19:49:42,-0.0366118,take_off,0.0,82,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010311111111111111
157826,83,CC DChg,0.0,435.497777777778,-0.0092742,3.9449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-14 23:56:27,-0.0365858,take_off,0.0,83,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010411111111111124
157827,83,CC DChg,0.000277777777777778,435.498055555556,-0.0092742,3.9449,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-14 23:56:27,-0.0365858,take_off,0.0,83,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010411111111111124
159313,84,CC DChg,0.0,439.590833333333,-0.0092743,3.9441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 04:02:03,-0.0365788,take_off,0.0,84,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010411111111111124
159314,84,CC DChg,0.000277777777777778,439.591111111111,-0.0092743,3.9441,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-15 04:02:03,-0.0365788,take_off,0.0,84,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010411111111111124
160795,85,CC DChg,0.0,443.67,-0.0092743,3.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 08:06:48,-0.0365593,take_off,0.0,85,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010433333333333343
160796,85,CC DChg,0.000277777777777778,443.670277777778,-0.0092743,3.942,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-15 08:06:48,-0.0365593,take_off,0.0,85,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010433333333333343
162273,86,CC DChg,0.0,447.738333333333,-0.0092745,3.9434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 12:10:55,-0.0365731,take_off,0.0,86,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010322222222222245
162274,86,CC DChg,0.000277777777777778,447.738611111111,-0.0092745,3.9434,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-15 12:10:55,-0.0365731,take_off,0.0,86,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010322222222222245
163750,87,CC DChg,0.0,451.803611111111,-0.0092745,3.9437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 16:14:51,-0.0365758,take_off,0.0,87,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01033333333333338
163751,87,CC DChg,0.000277777777777778,451.803888888889,-0.0092745,3.9437,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-15 16:14:51,-0.0365758,take_off,0.0,87,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01033333333333338
165224,88,CC DChg,0.0,455.862222222222,-0.0092746,3.9458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-15 20:18:22,-0.0365957,take_off,0.0,88,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01033333333333338
165225,88,CC DChg,0.000277777777777778,455.8625,-0.0092746,3.9458,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-15 20:18:22,-0.0365957,take_off,0.0,88,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.01033333333333338
166694,89,CC DChg,0.0,459.909444444444,-0.0092743,3.9407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 00:21:13,-0.0365472,take_off,0.0,89,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010444444444444478
166695,89,CC DChg,0.000277777777777778,459.909722222222,-0.0092743,3.9407,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.02e-05,2025-07-16 00:21:13,-0.0365472,take_off,0.0,89,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010444444444444478
168151,90,CC DChg,0.0,463.921666666667,-0.0092743,3.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 04:21:58,-0.0365222,take_off,0.0,90,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010444444444444478
168152,90,CC DChg,0.000277777777777778,463.921944444444,-0.0092743,3.938,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-16 04:21:58,-0.0365222,take_off,0.0,90,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010444444444444478
169603,91,CC DChg,0.0,467.917222222222,-0.0092741,3.9372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 08:21:42,-0.036514,take_off,0.0,91,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010433333333333294
169604,91,CC DChg,0.000277777777777778,467.9175,-0.0092741,3.9372,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-16 08:21:42,-0.036514,take_off,0.0,91,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010433333333333294
171051,92,CC DChg,0.0,471.903611111111,-0.0092742,3.9374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 12:20:54,-0.0365162,take_off,0.0,92,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010411111111111074
171052,92,CC DChg,0.000277777777777778,471.903888888889,-0.0092742,3.9374,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-16 12:20:54,-0.0365162,take_off,0.0,92,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010411111111111074
172495,93,CC DChg,0.0,475.878611111111,-0.0092744,3.9378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 16:19:25,-0.0365207,take_off,0.0,93,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010466666666666699
172496,93,CC DChg,0.000277777777777778,475.878888888889,-0.0092744,3.9378,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-16 16:19:25,-0.0365207,take_off,0.0,93,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010466666666666699
173935,94,CC DChg,0.0,479.843611111111,-0.0092743,3.9363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-16 20:17:20,-0.0365064,take_off,0.0,94,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010511111111111138
173936,94,CC DChg,0.000277777777777778,479.843888888889,-0.0092743,3.9363,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-16 20:17:20,-0.0365064,take_off,0.0,94,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010511111111111138
175367,95,CC DChg,0.0,483.786388888889,-0.0092742,3.9322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 00:13:54,-0.036468,take_off,0.0,95,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010466666666666648
175368,95,CC DChg,0.000277777777777778,483.786666666667,-0.0092742,3.9322,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-17 00:13:54,-0.036468,take_off,0.0,95,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010466666666666648
176790,96,CC DChg,0.0,487.703055555556,-0.0092743,3.9308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 04:08:55,-0.0364554,take_off,0.0,96,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010577777777777797
176791,96,CC DChg,0.000277777777777778,487.703333333333,-0.0092743,3.9308,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-17 04:08:55,-0.0364554,take_off,0.0,96,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010577777777777797
178205,97,CC DChg,0.0,491.598333333333,-0.0092743,3.9287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 08:02:39,-0.0364359,take_off,0.0,97,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010566666666666662
178206,97,CC DChg,0.000277777777777778,491.598611111111,-0.0092743,3.9287,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-17 08:02:39,-0.0364359,take_off,0.0,97,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010566666666666662
179615,98,CC DChg,0.0,495.478888888889,-0.0092743,3.9295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 11:55:29,-0.0364434,take_off,0.0,98,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010522222222222223
179616,98,CC DChg,0.000277777777777778,495.479166666667,-0.0092743,3.9295,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-17 11:55:29,-0.0364434,take_off,0.0,98,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010522222222222223
181022,99,CC DChg,0.0,499.350833333333,-0.0092741,3.9294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 15:47:49,-0.0364416,take_off,0.0,99,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010544444444444443
181023,99,CC DChg,0.000277777777777778,499.351111111111,-0.0092741,3.9294,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-17 15:47:49,-0.0364416,take_off,0.0,99,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010544444444444443
182426,100,CC DChg,0.0,503.211111111111,-0.0092742,3.9286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 19:39:27,-0.0364346,take_off,0.0,100,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010488888888888869
182427,100,CC DChg,0.000277777777777778,503.211388888889,-0.0092742,3.9286,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-17 19:39:27,-0.0364346,take_off,0.0,100,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010488888888888869
183823,101,CC DChg,0.0,507.055277777778,-0.0092741,3.9281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-17 23:30:06,-0.0364296,take_off,0.0,101,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010522222222222223
183824,101,CC DChg,0.000277777777777778,507.055555555556,-0.0092741,3.9281,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-17 23:30:06,-0.0364296,take_off,0.0,101,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010522222222222223
185213,102,CC DChg,0.0,510.879166666667,-0.0092743,3.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07-18 03:19:33,-0.0364109,take_off,0.0,102,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010600000000000017
185214,102,CC DChg,0.000277777777777778,510.879444444444,-0.0092743,3.926,2.6e-06,0.1,0.0,0.0,2.6e-06,0.1,1.01e-05,2025-07-18 03:19:33,-0.0364109,take_off,0.0,102,2025-06-25 GraSi NMC811 LP57 4_5_8_2025-06-26 12-36-09_good.xlsx,20250625grasinmc811lp5745820250626123609,GOOD_drone,-0.010600000000000017
